_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,304,641,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,649,1,20,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,410,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2318,0,0,15,10,0,0,4,0,8,8,6,NORMAL,NORMAL
GET,304,4093,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4130,4,20,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,1,0,10,Multiple web server 400 error codes from same source ip.,"[""web"",""accesslog"",""web_scan"",""recon""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", ,14,nan,APACHE_SERVER,31151,281,0,21,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,77,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,82,0,0,25,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,416,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5706,3,0,6,16,0,0,2,0,10,10,9,NORMAL,NORMAL
GET,304,107,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,105,1,12,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,266,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1461,12,11,0,2,0,0,2,0,0,0,4,XSS,ATTACK
GET,304,2417,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2418,3,21,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,42,5,9,0,11,0,0,11,0,0,0,0,NORMAL,NORMAL
GET,500,2212,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,5694,4,0,5,16,0,0,0,0,12,12,10,NORMAL,NORMAL
POST,401,65,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,389,4,7,14,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,4336,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4376,3,20,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , ,nan,APACHE_SERVER,31122,74,2,22,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,610,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4262,1,21,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4792,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4705,15,0,3,7,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,401,16,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,154,2,19,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1642,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4992,1,0,0,24,0,0,4,0,2,2,2,NORMAL,NORMAL
GET,200,356,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,543,25,0,0,0,0,0,0,0,0,1,0,NORMAL,NORMAL
GET,206,336,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,515,25,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,200,5663,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6001,13,0,0,12,0,0,4,0,1,2,5,NORMAL,NORMAL
GET,304,181,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,580,2,20,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5606,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5656,13,0,12,0,0,0,0,0,7,7,7,NORMAL,NORMAL
GET,500,396,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,454,0,0,0,25,0,0,0,0,0,3,22,NORMAL,NORMAL
GET,500,19,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5936,4,0,0,21,0,0,21,0,0,0,0,XSS,ATTACK
POST,401,347,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1849,0,0,11,14,0,0,4,0,1,1,1,NORMAL,NORMAL
GET,200,27,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,236,25,0,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,206,528,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,571,25,0,0,0,0,4,0,0,0,0,4,NORMAL,NORMAL
GET,304,250,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,787,0,23,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,26,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,194,1,19,5,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,999,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1024,1,22,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,301,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1461,20,5,0,0,0,0,0,0,0,0,4,XSS,ATTACK
GET,200,6095,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6112,7,0,0,18,0,0,2,0,5,5,6,NORMAL,NORMAL
GET,200,533,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,531,25,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,275,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,902,1,22,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4577,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4599,2,22,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,491,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,528,2,22,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2564,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2631,0,0,0,25,0,0,8,0,5,5,5,NORMAL,NORMAL
GET,304,1122,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1142,3,22,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,103,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1031,17,1,0,7,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5490,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5497,25,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4707,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4709,24,0,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,39,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,39,1,4,20,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,2696,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6313,7,0,0,18,0,0,3,0,2,2,1,NORMAL,NORMAL
GET,500,1719,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1760,0,0,1,24,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,6328,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6314,2,0,5,18,0,0,5,0,2,2,2,NORMAL,NORMAL
GET,304,15,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,28,5,20,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5328,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5500,25,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,24,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4721,8,14,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,107,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,117,0,0,25,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,129,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,167,3,20,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,130,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,1365,4,18,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,381,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,991,5,20,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,397,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5706,5,0,6,14,0,0,0,0,13,13,12,NORMAL,NORMAL
POST,302,9,0,10,High amount of POST requests in a small period of time (likely bot).,"[""web"",""appsec"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", ,8, ,APACHE_SERVER,31533,1285,22,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,8,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,42,3,6,0,16,0,0,16,0,0,0,0,NORMAL,NORMAL
GET,200,241,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,421,24,0,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,282,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,606,25,0,0,0,0,0,0,0,0,1,1,NORMAL,NORMAL
POST,401,284,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,427,3,5,17,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,2806,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2875,0,0,0,25,0,0,0,0,8,8,8,NORMAL,NORMAL
GET,304,40,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,74,2,21,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,113,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,315,24,0,0,1,0,7,0,0,0,1,8,NORMAL,NORMAL
GET,304,294,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,306,2,22,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,656,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,725,1,21,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,277,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,949,4,17,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,631,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5194,5,0,0,20,0,0,9,0,1,1,1,NORMAL,NORMAL
GET,304,1161,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1167,5,1,19,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,4984,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4982,14,0,0,11,0,0,3,0,2,2,2,NORMAL,NORMAL
GET,200,4735,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4783,5,15,5,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,307,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1021,2,21,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,353,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1128,2,21,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,171,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,531,2,20,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
PUT,200,875,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,848,0,24,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,922,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,951,4,17,4,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,173,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1167,6,2,17,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,1608,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1656,0,0,0,25,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,304,617,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,634,6,17,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,53,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,74,1,24,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,310,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,335,2,22,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1105,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1144,2,22,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1463,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4602,1,0,0,24,0,0,3,0,0,0,0,NORMAL,NORMAL
GET,304,4305,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4320,4,20,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3580,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3528,1,22,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,122,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,171,2,21,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,247,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,611,11,0,0,14,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,223,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,564,25,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,11,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,42,6,14,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,204,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,230,6,16,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,175,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,181,6,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,9,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,36,8,14,3,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,10,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,30,10,13,2,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,89,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,4653,3,21,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5015,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5090,25,0,0,0,0,0,0,0,0,1,0,NORMAL,NORMAL
GET,200,534,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,598,25,0,0,0,0,0,0,0,0,1,0,NORMAL,NORMAL
GET,206,390,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,543,25,0,0,0,0,0,0,0,0,1,0,NORMAL,NORMAL
POST,401,58,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,82,0,0,25,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,406,32,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,430,0,0,8,17,0,0,0,0,4,4,4,NORMAL,NORMAL
GET,500,82,0,10,Multiple XSS (Cross Site Scripting) attempts from same source ip.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]",10, ,APACHE_SERVER,31154,6044,6,0,0,19,0,0,3,0,5,5,4,NORMAL,NORMAL
GET,500,430,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,411,0,0,0,25,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,47,0,10,Multiple common web attacks from same source ip.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083""]",10, ,APACHE_SERVER,31153,2220,2,0,1,22,0,0,0,0,9,9,8,NORMAL,NORMAL
GET,500,1386,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4992,2,0,0,23,0,0,4,0,2,2,2,NORMAL,NORMAL
GET,200,673,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1170,24,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,227,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,231,1,22,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1344,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1364,0,0,0,25,0,0,2,0,4,6,6,NORMAL,NORMAL
POST,401,178,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,586,3,3,19,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,506,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,534,2,22,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,442,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,416,7,16,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,6,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,16,5,15,5,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,11,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,24,6,19,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,53,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,139,9,0,16,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,1141,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1143,3,16,5,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,109,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,117,0,0,25,0,0,0,0,0,0,0,0,brute_force,ATTACK
