_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,500,12,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5936,3,0,0,11,0,0,11,0,0,0,0,XSS,ATTACK
GET,200,191,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1025,11,2,0,1,0,0,1,0,0,0,5,XSS,ATTACK
GET,200,301,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,300,14,0,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,304,908,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,919,2,12,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,4525,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4260,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
POST,401,8,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,9,0,0,3,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,57,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,1455,9,2,0,3,0,0,1,0,0,0,9,XSS,ATTACK
GET,500,1,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5936,13,0,0,1,0,0,1,0,0,0,0,XSS,ATTACK
GET,200,248,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,256,15,0,0,0,0,0,0,0,0,0,2,XSS,ATTACK
GET,500,21,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,18,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,200,248,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,256,15,0,0,0,0,0,0,0,0,0,2,XSS,ATTACK
GET,304,1023,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,919,2,13,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,54,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,1460,5,7,0,3,0,0,3,0,0,0,5,XSS,ATTACK
GET,200,211,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,236,14,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,304,1455,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1460,6,6,0,2,0,0,2,0,0,0,6,XSS,ATTACK
GET,200,262,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1461,5,9,0,0,0,0,0,0,0,0,2,XSS,ATTACK
GET,200,533,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,499,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,213,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,236,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,11,0,1,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,303,14,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,200,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,211,15,0,0,0,0,0,0,0,0,0,2,XSS,ATTACK
GET,200,249,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,254,14,0,0,0,0,0,0,0,0,0,2,XSS,ATTACK
GET,200,247,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,256,14,0,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,200,302,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,308,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,258,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1461,3,10,0,1,0,0,1,0,0,0,2,XSS,ATTACK
GET,200,187,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1025,10,3,0,1,0,0,1,0,0,0,5,XSS,ATTACK
GET,500,56,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", ,nan,APACHE_SERVER,31105,243,11,0,0,3,0,0,1,0,0,0,9,XSS,ATTACK
GET,304,73,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,750,2,13,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,56,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,1458,9,2,0,3,0,0,1,0,0,0,9,XSS,ATTACK
GET,200,4525,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4261,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,304,1459,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1456,9,2,0,3,0,0,1,0,0,0,9,XSS,ATTACK
GET,200,531,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,504,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,500,35,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,34,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,304,727,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,674,7,7,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,304,705,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,703,1,13,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,31,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,235,14,0,0,0,0,0,0,0,0,0,5,XSS,ATTACK
GET,200,4328,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4064,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,540,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,538,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,254,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,254,15,0,0,0,0,0,0,0,0,0,5,XSS,ATTACK
GET,200,581,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,583,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,500,25,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,23,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,200,186,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1025,9,4,0,1,0,0,1,0,0,0,4,XSS,ATTACK
GET,200,22,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,209,14,0,0,1,0,0,1,0,0,0,4,XSS,ATTACK
GET,304,912,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,919,2,12,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,60,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,1458,8,4,0,2,0,0,1,0,0,0,5,XSS,ATTACK
POST,401,8,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,9,0,0,3,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,242,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,239,13,0,0,2,0,0,2,0,0,0,8,XSS,ATTACK
GET,500,16,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,18,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,500,21,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,19,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,200,235,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,235,15,0,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,500,18,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,18,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,500,23,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,21,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,200,453,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,1489,13,1,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,200,188,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,211,15,0,0,0,0,0,0,0,0,0,3,XSS,ATTACK
GET,200,204,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,209,14,0,0,0,0,0,0,0,0,0,3,XSS,ATTACK
GET,200,33,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,235,14,0,0,0,0,0,0,0,0,0,2,XSS,ATTACK
POST,401,5,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,6,0,0,1,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,58,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,1459,9,3,0,2,0,0,1,0,0,0,7,XSS,ATTACK
GET,200,54,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,1459,5,6,0,3,0,0,2,0,0,0,5,XSS,ATTACK
GET,200,239,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,240,13,0,0,2,0,0,2,0,0,0,9,XSS,ATTACK
GET,304,1460,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1459,4,8,0,2,0,0,1,0,0,0,4,XSS,ATTACK
GET,304,912,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,919,2,12,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,59,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,1460,5,8,0,1,0,0,1,0,0,0,2,XSS,ATTACK
GET,304,140,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,919,2,13,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,283,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,301,14,0,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,200,45,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,251,12,0,0,3,0,0,2,0,0,0,6,XSS,ATTACK
GET,200,193,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,209,14,0,0,0,0,0,0,0,0,0,4,XSS,ATTACK
GET,200,531,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,498,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
POST,401,8,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,12,0,0,6,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,228,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,236,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,15,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,523,12,2,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,42,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,256,13,0,0,1,0,0,1,0,0,0,2,XSS,ATTACK
GET,200,38,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,239,13,0,0,2,0,0,2,0,0,0,8,XSS,ATTACK
GET,500,31,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,33,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,200,213,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,236,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,500,34,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,33,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,200,537,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,532,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,500,15,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,18,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,500,41,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,38,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,200,544,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,539,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,303,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,300,14,0,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,500,26,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,24,0,0,0,15,0,0,15,0,0,0,0,XSS,ATTACK
GET,304,912,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,919,2,12,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,184,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,210,14,0,0,0,0,0,0,0,0,0,3,XSS,ATTACK
GET,200,188,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,211,15,0,0,0,0,0,0,0,0,0,3,XSS,ATTACK
GET,200,204,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,209,14,0,0,0,0,0,0,0,0,0,3,XSS,ATTACK
GET,200,35,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,236,15,0,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,200,4626,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4327,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,211,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,236,14,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
POST,401,3,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,14,0,0,10,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,472,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,522,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,547,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,545,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,31,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,236,15,0,0,0,0,0,0,0,0,0,4,XSS,ATTACK
GET,500,3,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5935,13,0,0,1,0,0,1,0,0,0,0,XSS,ATTACK
GET,200,34,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", ,nan,APACHE_SERVER,31106,233,14,0,0,0,0,0,0,0,0,0,4,XSS,ATTACK
GET,200,5901,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,5872,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,560,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,585,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,259,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1460,4,8,0,1,0,0,1,0,0,0,4,XSS,ATTACK
GET,200,2356,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,1677,15,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,500,69,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", ,nan,APACHE_SERVER,31105,232,14,0,0,0,0,0,0,0,0,0,7,XSS,ATTACK
