_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
POST,401,21,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,77,1,0,2,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,408,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,445,0,0,0,3,0,0,0,0,0,1,2,NORMAL,NORMAL
GET,304,553,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,557,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,768,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3749,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,400,483,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,494,0,0,2,1,0,0,1,0,1,1,1,NORMAL,NORMAL
GET,304,276,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,251,0,2,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,9,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,60,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,712,0,3,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,500,497,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5713,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,205,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,132,2,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,325,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1849,0,0,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,443,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,462,1,0,0,2,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,227,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,226,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,192,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,616,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4306,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4305,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,678,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,847,0,0,0,3,0,0,2,0,1,1,1,NORMAL,NORMAL
GET,200,5930,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,5935,3,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,308,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,305,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,188,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,176,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,744,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3671,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,750,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3695,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,639,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,4997,1,0,0,2,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,304,349,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,168,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,500,15,0,6,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sqlinjection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1190""]", , ,APACHE_SERVER,31165,1435,0,0,0,3,0,0,2,0,0,0,0,NORMAL,NORMAL
POST,401,162,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,165,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,4582,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4590,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4535,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4522,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,7,0,10,Multiple web server 400 error codes from same source ip.,"[""web"",""accesslog"",""web_scan"",""recon""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", ,14,nan,APACHE_SERVER,31151,111,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,170,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,142,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,30,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,97,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,64,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,65,3,0,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,6308,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6307,2,0,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,531,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,443,1,0,0,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5675,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2050,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,555,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2421,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,200,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,187,3,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,579,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,603,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,352,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1109,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,87,0,10,Multiple XSS (Cross Site Scripting) attempts from same source ip.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]",10, ,APACHE_SERVER,31154,797,0,0,0,3,0,0,2,0,0,1,1,NORMAL,NORMAL
POST,401,272,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1831,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,17,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,64,2,0,0,1,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,200,334,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,1626,1,1,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5478,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5483,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,106,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,110,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,206,403,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,413,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,142,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,456,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2445,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2448,0,0,0,3,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,200,413,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,426,1,2,0,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,577,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,6149,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2714,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,828,0,0,0,3,0,0,1,0,1,1,1,NORMAL,NORMAL
GET,500,2730,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2729,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,389,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5651,1,0,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1147,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1150,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,582,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,579,0,0,0,3,0,0,0,0,0,1,2,NORMAL,NORMAL
GET,200,13,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,34,2,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,117,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,296,3,0,0,0,0,2,0,0,0,0,2,NORMAL,NORMAL
GET,500,259,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,271,0,0,0,3,0,0,0,0,0,0,3,NORMAL,NORMAL
GET,200,659,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,663,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,452,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,457,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,148,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,138,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,116,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,187,0,1,2,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,26,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,80,1,2,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,228,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,224,0,1,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,3166,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3169,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,81,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,112,0,0,0,3,0,0,0,0,0,0,3,NORMAL,NORMAL
GET,500,2174,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2345,0,0,1,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,644,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3348,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,466,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,474,0,0,0,3,0,0,0,0,0,0,3,NORMAL,NORMAL
GET,500,32,0,10,Multiple SQL injection attempts from same source ip.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055""]",8, ,APACHE_SERVER,31152,231,0,0,0,3,0,0,0,0,0,0,3,NORMAL,NORMAL
GET,200,238,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,242,3,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,500,2773,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,6335,1,0,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,694,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,674,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5936,2,0,0,1,0,0,1,0,0,0,0,XSS,ATTACK
GET,304,847,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,846,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,425,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,430,0,0,0,3,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2359,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,5933,1,0,0,2,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,197,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,203,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,75,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,75,0,2,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,875,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,873,0,2,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,905,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,977,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,549,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,560,0,0,0,3,0,0,0,0,0,0,3,NORMAL,NORMAL
GET,200,109,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,326,0,2,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,29,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,16,1,2,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,562,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,539,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,193,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,198,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,251,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,1063,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,839,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,819,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,6032,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6039,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,206,348,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,350,3,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,531,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,529,0,2,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,762,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4767,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,11,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,14,0,0,0,3,0,0,3,0,0,0,0,XSS,ATTACK
GET,304,554,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,595,0,3,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,384,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,415,0,2,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,6255,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6264,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,377,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,375,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,500,2,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,25,0,0,2,1,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,984,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1014,1,2,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,24,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , ,nan,APACHE_SERVER,31122,238,2,0,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,23,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,27,0,3,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,470,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,5809,3,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1461,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,259,1,2,0,0,0,0,0,0,0,0,1,XSS,ATTACK
POST,401,120,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,119,0,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
